Date,MMM,ABT,ABBV,ABMD,ACN,ATVI,ADBE,AMD,AAP,AES,AMG,AFL,A,APD,AKAM,ALK,ALB,ARE,ALXN,ALGN,ALLE,AGN,ADS,LNT,ALL
2011-01-27,72.50237274169922,17.241065979003903,,10.010000228881836,43.658424377441406,10.268217086791992,33.84999847412109,7.75,62.95431900024414,10.288270950317383,102.94937133789062,19.80729866027832,27.967151641845703,62.7837028503418,47.9900016784668,14.157392501831055,50.13833236694336,59.758460998535156,42.51499938964844,20.899999618530273,,52.35296249389648,70.61520385742188,11.346793174743652,26.788440704345703
2011-01-28,71.07980346679688,16.910224914550778,,9.8100004196167,42.95802688598633,10.249930381774902,32.490001678466804,7.489999771118164,62.895423889160156,10.060547828674316,100.18318939208984,19.302631378173828,26.99867820739746,62.36920928955078,47.75,13.45448112487793,48.99241638183594,58.72285079956055,41.16999816894531,20.350000381469727,,51.21464538574219,69.46475219726561,11.261428833007812,26.166828155517575
2011-01-31,71.47000885009766,16.787548065185547,,9.800000190734863,42.91632843017578,10.323081016540527,33.049999237060554,7.829999923706055,62.74822616577149,10.084946632385254,100.24225616455078,19.502471923828125,27.558677673339844,63.44542694091797,48.31999969482422,13.346338272094727,49.5036735534668,59.09872436523438,41.90999984741211,20.82999992370605,,52.15209197998047,68.967529296875,11.328496932983398,26.15842437744141
2011-02-01,71.36431121826172,16.813573837280273,,9.960000038146973,43.66676330566406,10.65224838256836,33.509998321533196,8.220000267028809,62.16921997070313,10.296404838562012,98.4506378173828,19.82423591613769,27.70362663269043,65.16878509521484,49.06999969482422,14.024470329284668,50.89640808105469,59.52830505371094,42.82500076293945,21.3799991607666,,52.58253479003906,70.449462890625,11.432151794433596,26.54483985900879
2011-02-02,71.3318099975586,16.99943733215332,,10.119999885559082,43.82518005371094,10.688820838928224,33.43000030517578,8.289999961853027,60.46165466308594,10.215075492858887,98.84439849853516,19.339885711669922,27.163389205932614,64.74706268310547,48.06000137329102,13.517563819885256,50.80825805664063,59.05270767211914,42.65499877929688,21.950000762939453,,52.54427719116211,73.67652130126953,11.340692520141602,26.15002822875977
2011-02-03,71.49439239501953,17.099811553955078,,12.3100004196167,44.00863265991211,10.643105506896973,33.529998779296875,8.329999923706055,61.3154296875,10.215075492858887,97.47604370117188,19.25860023498535,27.00526237487793,64.41981506347656,48.11000061035156,13.438708305358887,50.69365692138672,59.00667190551758,41.84500122070313,22.049999237060547,,53.366920471191406,75.88963317871094,11.447392463684082,26.225629806518555
2011-02-04,71.77076721191406,17.144420623779293,,13.140000343322756,43.81684494018555,10.734539985656738,33.360000610351555,8.399999618530272,62.78747940063477,10.101211547851562,98.19468688964844,19.4652156829834,28.322917938232425,64.43436431884766,47.88000106811523,13.835224151611328,50.98455810546875,58.032432556152344,42.4900016784668,21.86000061035156,,53.01298904418945,74.59297943115234,11.450441360473633,26.33483695983887
2011-02-07,72.17721557617188,16.984567642211914,,13.369999885559082,43.916900634765625,10.789401054382324,33.560001373291016,8.329999923706055,63.29777145385742,10.206942558288574,100.24225616455078,19.881816864013672,29.27821159362793,64.89971923828125,47.38999938964844,13.81044101715088,50.6231575012207,59.58968353271485,42.14500045776367,21.0,,53.35736083984375,75.98713684082031,11.535805702209473,26.780048370361328
2011-02-08,72.7300033569336,16.954832077026367,,13.5600004196167,43.89189529418945,10.862549781799316,33.56999969482422,8.239999771118164,63.69034194946289,10.174409866333008,99.58269500732422,19.61085700988769,29.10033226013184,65.11790466308594,48.099998474121094,13.95462703704834,50.74655532836914,59.65106201171875,43.20000076293945,21.26000022888184,,52.821678161621094,75.24618530273438,11.554096221923828,27.35127258300781
2011-02-09,73.794921875,16.928810119628903,,13.579999923706055,43.94192123413086,10.688820838928224,33.009998321533196,8.229999542236326,64.76982116699219,10.044283866882324,99.93708038330078,19.312795639038086,28.6127986907959,64.34709167480469,47.9900016784668,14.051505088806152,50.43803405761719,59.59735870361328,43.060001373291016,20.71999931335449,,53.39562606811523,75.43142700195312,11.615067481994627,27.183263778686523
2011-02-10,73.53477478027344,16.910224914550778,,13.460000038146973,44.18373489379883,9.829327583312988,33.56999969482422,8.220000267028809,64.0338134765625,10.158143043518066,102.86077117919922,19.19763946533203,28.98833084106445,64.43436431884766,40.75,14.076288223266602,50.40278625488281,60.19570922851562,44.97000122070313,20.790000915527344,,54.00783157348633,76.03588104248047,11.810174942016602,26.20882797241211
2011-02-11,74.62406921386719,16.93624496459961,,13.510000228881836,43.69177627563477,9.85675811767578,33.669998168945305,8.279999732971191,64.08287811279297,10.12561321258545,106.90667724609376,19.587888717651367,29.660335540771484,64.76158905029297,41.43000030517578,14.396204948425293,50.56145858764648,60.58694458007813,45.025001525878906,20.8700008392334,,54.67742156982422,76.56234741210938,11.861998558044435,26.36843299865723
2011-02-14,74.70532989501953,17.092370986938473,,13.5,43.70011520385742,10.012199401855467,33.860000610351555,8.630000114440918,62.59120559692383,10.198807716369627,108.41282653808594,19.522846221923828,29.5088005065918,65.46693420410156,42.099998474121094,14.533634185791016,50.79062271118164,60.69435119628906,44.96500015258789,20.96999931335449,,54.23739624023438,77.87852478027344,11.837611198425293,26.00722503662109
2011-02-15,74.78661346435547,17.378608703613278,,13.34000015258789,43.349910736083984,10.003055572509766,33.939998626708984,8.600000381469728,62.34585189819336,10.190672874450684,107.98954010009766,19.553653717041016,28.09891700744629,65.60513305664061,42.95000076293945,14.526873588562012,50.92284774780274,60.5408935546875,45.040000915527344,20.51000022888184,,54.036521911621094,77.16682434082031,11.965652465820312,25.6544132232666
2011-02-16,75.50627136230469,17.19645881652832,,13.270000457763672,44.53392791748047,10.012199401855467,34.689998626708984,8.989999771118164,63.20946884155274,10.190672874450684,110.1552505493164,19.803550720214844,28.705036163330078,68.79735565185547,42.790000915527344,14.495332717895508,51.61921691894531,61.2236442565918,46.20500183105469,21.020000457763672,,54.04610061645508,76.53309631347656,11.855900764465332,25.95681953430176
2011-02-17,75.83338928222656,17.218761444091793,,13.260000228881836,45.05923461914063,10.085347175598145,34.97999954223633,9.4399995803833,61.63927841186523,10.442798614501953,109.65319061279295,20.29307556152344,28.93562126159668,68.31015014648439,42.66999816894531,14.583195686340332,52.0511360168457,61.24664306640625,46.68500137329102,21.030000686645508,,53.5865478515625,76.73785400390625,11.901631355285645,26.553241729736328
2011-02-18,76.02147674560547,17.426935195922848,,13.25,44.70068740844727,10.121920585632324,35.38999938964844,9.18000030517578,61.22710037231445,10.475327491760254,110.4505615234375,20.224613189697266,28.93562126159668,69.05186462402344,41.56999969482422,14.425491333007812,52.31558227539063,61.169960021972656,47.31999969482422,20.790000915527344,,53.37590789794922,76.98157501220703,11.901631355285645,26.973255157470703
2011-02-22,75.23640441894531,17.460393905639652,,12.8100004196167,43.66676330566406,10.021343231201172,33.740001678466804,8.850000381469727,60.28500366210938,10.03614902496338,105.54821014404295,19.841215133666992,27.993507385253906,66.77584075927734,40.22000122070313,13.517563819885256,50.35871505737305,60.725013732910156,46.71500015258789,19.86000061035156,,52.56211853027344,74.70021057128906,11.81322193145752,26.662443161010746
2011-02-23,73.8134536743164,17.274524688720707,,12.3100004196167,42.7412223815918,9.8659029006958,33.380001068115234,8.550000190734862,59.56861114501953,9.9629487991333,102.67374420166016,19.707706451416016,26.64950180053711,66.09232330322266,39.9900016784668,12.91603183746338,50.00611877441406,59.88886642456055,46.17499923706055,19.309999465942386,,52.60041046142578,74.57347106933594,11.727865219116213,26.460847854614254
2011-02-24,73.62538146972656,17.545894622802734,,12.829999923706055,43.14979553222656,9.85675811767578,33.450000762939446,9.100000381469727,60.17705154418945,9.81655502319336,102.9789047241211,19.587888717651367,27.11068153381348,66.07047271728516,39.65999984741211,13.10302448272705,49.38026428222656,58.9453010559082,46.084999084472656,19.540000915527344,,52.78229904174805,75.31442260742188,11.700427055358887,26.1080265045166
2011-02-25,73.80528259277344,17.709453582763672,,12.960000038146973,43.50834274291992,10.158495903015137,34.630001068115234,9.289999961853027,61.46263885498047,9.971084594726562,105.33163452148438,19.800132751464844,27.907855987548828,66.47767639160156,39.47999954223633,13.341832160949707,50.4556655883789,60.08830261230469,47.459999084472656,20.290000915527344,,53.28017807006836,76.3868637084961,11.770543098449707,26.444034576416016
2011-02-28,75.42450714111328,17.880456924438477,,12.470000267028807,42.92466354370117,10.16763973236084,34.5,9.210000038146973,61.5117073059082,10.060547828674316,105.08553314208984,20.14930534362793,27.723388671875,66.89946746826172,37.52999877929688,13.393649101257324,50.73774337768555,61.5228271484375,48.13999938964844,20.850000381469727,,53.60568618774414,76.76708984375,12.005282402038574,26.696048736572266
2011-03-01,73.9770278930664,17.65740966796875,,12.710000038146973,42.6578483581543,10.012199401855467,33.970001220703125,9.029999732971193,61.46263885498047,10.353336334228516,102.14215087890624,19.700857162475586,26.80103302001953,65.37239837646484,37.36000061035156,12.825912475585938,49.6623420715332,59.61268615722656,48.51499938964844,20.520000457763672,,53.13655471801758,75.61664581298828,11.944314002990724,26.410438537597656
2011-03-02,74.68031311035156,17.724323272705078,,13.149999618530273,42.64951705932617,10.057915687561037,34.47999954223633,9.170000076293944,61.84537124633789,10.418401718139648,102.84110260009766,19.372220993041992,27.31491470336914,65.75054168701172,38.11000061035156,12.735793113708494,49.38026428222656,58.78423690795898,49.209999084472656,20.799999237060547,,53.28017807006836,75.95790100097656,12.023573875427244,26.292835235595703
2011-03-03,75.89881896972656,17.9733829498291,,13.600000381469727,44.21707534790039,10.249930381774902,35.049999237060554,9.279999732971193,63.25853729248047,10.662388801574707,107.57608795166016,19.78986358642578,28.21091461181641,66.82675933837889,37.77999877929688,13.247211456298828,51.39885330200195,59.55899429321289,49.73500061035156,21.600000381469727,,54.65884780883789,78.54148864746094,12.163808822631836,26.780048370361328
2011-03-04,75.39179992675781,18.09977531433105,,13.449999809265135,43.90023422241211,10.304792404174805,35.27000045776367,9.229999542236328,62.60102844238281,10.646126747131348,105.74508666992188,19.656354904174805,30.800106048583984,66.33228302001953,37.36999893188477,13.188634872436525,51.37239456176758,59.029685974121094,49.16999816894531,21.68000030517578,,54.37162399291992,79.18495178222656,12.051012992858887,26.637245178222656
2011-03-07,75.56354522705078,18.029146194458008,,13.220000267028807,43.68344497680664,9.975625038146973,34.720001220703125,8.84000015258789,61.87480545043945,10.548527717590332,103.31360626220705,19.4304141998291,30.220327377319336,65.12516021728516,36.540000915527344,13.003894805908205,50.01493835449219,58.9453010559082,49.20500183105469,21.51000022888184,,53.69185256958008,78.86322784423828,12.102838516235352,26.402040481567386
2011-03-08,76.66755676269531,18.103496551513672,,13.84000015258789,43.575042724609375,10.158495903015137,35.290000915527344,8.989999771118164,62.88561248779297,10.776253700256348,104.9772491455078,19.577619552612305,30.286216735839844,65.35785675048828,36.5099983215332,13.679773330688475,50.050193786621094,59.76614379882813,49.80500030517578,21.799999237060547,,54.13226318359375,78.38549041748047,12.313190460205078,26.880847930908203
2011-03-09,76.19322204589844,18.24103164672852,,14.140000343322756,43.39161682128906,10.158495903015137,35.130001068115234,8.670000076293945,63.3076057434082,10.88198184967041,105.46945190429688,19.44753646850586,30.33892822265625,65.14698791503906,36.56999969482422,13.549102783203125,49.73285675048828,59.43627548217773,49.8650016784668,21.780000686645508,,54.936500549316406,78.04427337646484,12.383304595947266,27.11761474609375
2011-03-10,73.6090087890625,18.029146194458008,,14.0,42.84962463378906,10.094491958618164,34.860000610351555,8.420000076293945,63.68052291870117,10.662388801574707,102.40795135498048,19.067554473876953,29.568096160888672,63.91808319091797,36.40999984741211,13.596413612365724,48.37538528442383,58.80723190307617,48.63000106811523,20.959999084472656,,53.97907257080078,76.75733184814453,12.151613235473633,26.830114364624023
2011-03-11,74.91748809814453,18.01427459716797,,14.029999732971193,43.008056640625,10.103633880615234,34.610000610351555,8.649999618530272,64.37728881835939,10.65425968170166,103.3628158569336,19.01620101928711,29.871156692504886,63.27816772460938,36.20000076293945,13.675267219543455,48.53895568847656,59.21379852294922,49.11000061035156,21.040000915527344,,54.46736526489258,76.75733184814453,12.12722873687744,27.049968719482425
2011-03-14,74.43497467041016,17.925064086914062,,14.100000381469727,42.899662017822266,10.108277320861816,34.080001831054695,8.430000305175781,64.06325531005861,10.361467361450195,101.14791870117188,18.45136833190918,29.54174041748047,63.17634963989258,36.060001373291016,13.46349048614502,49.617591857910156,58.57709121704102,48.875,20.850000381469727,,54.33332061767578,76.16262817382812,11.95345687866211,26.830114364624023
2011-03-15,73.19197082519531,17.713172912597656,,13.739999771118164,41.70730209350586,10.061863899230957,33.040000915527344,8.279999732971191,64.20063781738281,10.223207473754883,99.12985229492188,17.420961380004886,28.86974334716797,62.34011840820313,35.7400016784668,13.314797401428224,48.30907821655274,58.86093139648438,47.625,20.43000030517578,,52.97380065917969,78.05400848388672,11.715667724609375,26.483428955078125
